Price,Close,ret,vol,ret_1,z_ret,mom_20_100,drawdown,state_raw,regime_viterbi,p_bear,p_bear_ema,bear_confirm_trend,bear_confirm_dd,bull_confirm_trend,bull_confirm_dd,bear_confirm,bull_confirm,regime
Ticker,,,,,,,,,,,,,,,,,,
Date,,,,,,,,,,,,,,,,,,
2011-01-25,1.6453330516815186,0.00772798613295228,0.03496532500367656,0.06103319720196432,0.10433264725280793,0.027685687149417347,-0.3042009321916668,0,1,0.9999997833565564,0.8788280724510313,False,True,True,False,True,True,0
2011-01-26,1.649999976158142,0.002832446710137271,0.03402029841219941,0.00772798613295228,0.015080749815235,0.022934487443932308,-0.3022273246615391,0,1,0.9999999837412276,0.8903682544786691,False,True,True,False,True,True,0
2011-01-27,1.6613329648971558,0.006844997582764467,0.031870039885797834,0.002832446710137271,0.08716433733164373,0.015869299360633696,-0.29743468830622544,0,1,0.9999998769498233,0.9008093613806837,False,True,True,False,True,True,0
2011-01-28,1.6006669998168945,-0.03719985378254198,0.03137852714342259,0.006844997582764467,-0.7886192562938358,0.009610503127711511,-0.32308987216544405,0,1,0.9999999546095684,0.9102560845453394,False,True,False,False,True,False,0
2011-01-31,1.6066670417785645,0.003741455603406718,0.03136059305004264,-0.03719985378254198,0.04121014938853928,0.003396466949046552,-0.32055249920045426,0,1,0.9999999701903247,0.9188031212734332,False,True,False,False,True,False,0
2011-02-01,1.593999981880188,-0.007915303865994983,0.03134749885728394,0.003741455603406718,-0.15559906444119873,-0.003153775680389674,-0.32590930429238085,0,1,0.9999999371173258,0.926536151353804,False,True,False,False,True,False,1
2011-02-02,1.5959999561309814,0.0012539025402503734,0.031340236154132735,-0.007915303865994983,0.03440038394907875,-0.009946945153584213,-0.3250635301082906,0,1,0.9999999316043703,0.933532701853858,False,True,False,False,True,False,1
2011-02-03,1.5753329992294312,-0.013033793528755055,0.03126514499642414,0.0012539025402503734,-0.2609413119362851,-0.017306563791207655,-0.33380343193657835,0,1,0.9999999142155449,0.9398629125549709,False,True,False,False,True,False,1
2011-02-04,1.5640000104904175,-0.0072200291814604745,0.02944024589854505,-0.013033793528755055,-0.13819446000204041,-0.02680852967721148,-0.33859606829189204,0,1,0.9999993909434526,0.9455901962110167,False,True,False,False,True,False,1
2011-02-07,1.5379999876022339,-0.016763785808061427,0.0290459185365292,-0.0072200291814604745,-0.3169866502908336,-0.03728402146821805,-0.3495912839232226,0,1,0.9999970921302773,0.9507718053461843,True,True,False,False,True,False,1
2011-02-08,1.6326669454574585,0.05973197759730281,0.03281830738009766,-0.016763785808061427,1.5248643064119562,-0.04630941696344501,-0.3095573339818426,0,1,0.9999998920204826,0.9554601945532604,True,True,False,False,True,False,1
2011-02-09,1.547333002090454,-0.05368203550905776,0.03280998469624543,0.05973197759730281,-1.2285114357206999,-0.054693157290875004,-0.3456444217519993,0,1,0.9999999986059979,0.959702080653521,True,True,False,False,True,False,1
2011-02-10,1.5479999780654907,0.00043095588722463773,0.03281530269630545,-0.05368203550905776,0.1284254370039215,-0.06274005266879874,-0.34536236259005226,0,1,0.9999999977661485,0.9635399775213902,True,True,False,False,True,False,1
2011-02-11,1.5499999523162842,0.0012911391695115126,0.032508799723270844,0.00043095588722463773,0.1345697410301537,-0.06939654046458846,-0.3445165884059619,0,1,0.9999999811128875,0.9670123588158186,True,True,False,False,True,False,1
2011-02-14,1.5386669635772705,-0.007338466663633358,0.0323872587406956,0.0012911391695115126,-0.08176240664502035,-0.07572069194173021,-0.34930922476127557,0,1,0.9999998906319552,0.9701540285125935,True,True,False,False,True,False,1
2011-02-15,1.5226670503616333,-0.010452997829452693,0.032404700082315226,-0.007338466663633358,-0.15022959831672275,-0.08230526196363216,-0.3560754686467169,0,1,0.9999972373318122,0.9729962388763286,True,True,False,False,True,False,1
2011-02-16,1.6486669778823853,0.0795036335248428,0.03456031250134353,-0.010452997829452693,2.037525449695891,-0.0825942790945108,-0.3027910396836824,0,1,0.9999999779716746,0.9755680235520758,True,True,False,False,True,False,1
2011-02-17,1.5733330249786377,-0.04677075425804278,0.03338470414066479,0.0795036335248428,-1.027028289652426,-0.08179115029981664,-0.33464920612066873,0,1,0.9999999987597539,0.9778948783337595,True,True,False,False,True,False,1
2011-02-18,1.5453330278396606,-0.01795687581968647,0.03344148192308308,-0.04677075425804278,-0.2853735269934191,-0.08215108944192318,-0.34649019593608954,0,1,0.9999999827363785,0.9800001263721042,True,True,False,False,True,False,1
2011-02-22,1.4579999446868896,-0.05817384347269039,0.03266187518167364,-0.01795687581968647,-1.25605629252419,-0.08715851084090709,-0.3834227050013047,0,1,0.9999999962188053,0.9819048758813138,True,True,False,False,True,False,1
2011-02-23,1.4553329944610596,-0.0018308590377508205,0.03252534866109535,-0.05817384347269039,0.1550888260033291,-0.09314386151163459,-0.384550538347342,0,1,0.999999997280494,0.9836282207764738,True,True,False,False,True,False,1
2011-02-24,1.5019999742507935,0.031562799587609436,0.033560258752122034,-0.0018308590377508205,0.9613348090911538,-0.09808757232357573,-0.36481542088772356,0,1,0.999999966798924,0.9851874346833739,True,True,False,False,True,False,1
2011-02-25,1.5740000009536743,0.04682261440244079,0.03542287523985904,0.031562799587609436,1.3228300604701917,-0.10151310157935536,-0.3343671469587217,0,1,0.9999999986922877,0.9865981550651752,True,True,False,False,True,False,1
2011-02-28,1.5926669836044312,0.011789808632562404,0.03459581477348296,0.04682261440244079,0.4411551423457288,-0.10269896339810956,-0.3264730193145241,0,1,0.9999999985067515,0.9878745211072302,True,True,False,False,True,False,1
2011-03-01,1.5959999561309814,0.0020905123070968368,0.03458775708995252,0.011789808632562404,0.17846243655578362,-0.1042029389352502,-0.3250635301082906,0,1,0.9999999958438739,0.9890293282250058,True,True,False,False,True,False,1
2011-03-02,1.6013330221176147,0.003335949660978055,0.03454942133023427,0.0020905123070968368,0.19751070415075195,-0.10522367559708083,-0.3228082163052478,0,1,0.999999994844403,0.9900741536173293,True,True,False,False,True,False,1
2011-03-03,1.6239999532699585,0.014055791763088743,0.03468771243463229,0.003335949660978055,0.44735899034749965,-0.10576520202967522,-0.31322254029286967,0,1,0.9999999935699119,0.9910194717080515,True,True,False,False,True,False,1
2011-03-04,1.6633330583572388,0.02393124281418496,0.03489210871643878,0.014055791763088743,0.7084881337069336,-0.1048538338144179,-0.2965888637094163,0,1,0.9999999956392214,0.9918747597014963,True,True,False,False,True,False,1
2011-03-07,1.6626670360565186,-0.0004004944622467699,0.034823134507286684,0.02393124281418496,0.10085141035373021,-0.10363756816552802,-0.2968705195696125,0,1,0.9999999958174793,0.9926485917125424,True,True,False,False,True,False,1
2011-03-08,1.6440000534057617,-0.011290632197523742,0.034680372574382515,-0.0004004944622467699,-0.1769193756756413,-0.10201846794982351,-0.30476464721381,0,1,0.999999995960228,0.9933487254504172,True,True,False,False,True,False,1
2011-03-09,1.6480000019073486,0.0024301035254075676,0.03204238274226741,-0.011290632197523742,0.16572988067914088,-0.10293560769190177,-0.3030730988456294,0,1,0.9999999572741506,0.9939821761002966,True,True,False,False,True,False,1
2011-03-10,1.6006669998168945,-0.029142015381550923,0.03028115449139567,0.0024301035254075676,-0.6430097041026135,-0.10259911211476179,-0.32308987216544405,0,1,0.999999928053445,0.9945552953339298,True,True,False,False,True,False,1
2011-03-11,1.6046669483184814,0.0024958089501039282,0.03028014017710648,-0.029142015381550923,0.1396542896281469,-0.10229462382009231,-0.3213983237972634,0,1,0.9999998726927082,0.9950738265109563,True,True,False,False,True,False,1
2011-03-14,1.5499999523162842,-0.03466132604573757,0.03135972976219972,0.0024958089501039282,-0.805915967958061,-0.10338122288734812,-0.3445165884059619,0,1,0.999999394235835,0.99554292819904,True,True,False,False,True,False,1
2011-03-15,1.5299999713897705,-0.012987183462619623,0.03145459451474244,-0.03466132604573757,-0.21493003555948384,-0.10440625393311571,-0.35297443107230275,0,1,0.9999490047275414,0.9959625545350878,True,True,False,False,True,False,1
2011-03-16,1.5213329792022705,-0.005680806149927331,0.0313914186948234,-0.012987183462619623,-0.010209291679460891,-0.10514412232182721,-0.3566396373833298,0,1,0.9928474958841625,0.9956658822826187,True,True,False,False,True,False,1
2011-03-17,1.5206669569015503,-0.00043788450056009287,0.025210510334204676,-0.005680806149927331,0.13490078844964423,-0.10947224415687035,-0.35692129324352606,1,0,0.5065112777370501,0.9490797294687551,True,True,False,False,True,False,1
2011-03-18,1.5306669473648071,0.0065545276777101424,0.02319263765107209,-0.00043788450056009287,0.32743200288269053,-0.1113871902568769,-0.35269237191035574,1,0,0.10026358456640651,0.8682400966209124,True,True,False,False,True,False,1
2011-03-21,1.5153330564498901,-0.010068299690991156,0.022961716473570662,0.0065545276777101424,-0.10848164360796139,-0.11269384084410121,-0.3591769599356007,1,0,0.017744794039644383,0.7872405439941249,True,True,False,False,True,False,1
2011-03-22,1.4793330430984497,-0.024043914391832177,0.01949378867530561,-0.010068299690991156,-0.5265123739329031,-0.11248889757453656,-0.3744010969001017,1,0,0.0006704764125302255,0.712329108986354,True,True,False,False,True,False,1
2011-03-23,1.480666995048523,0.000901318934586337,0.01948449659119718,-0.024043914391832177,0.11002634789239686,-0.11211433368471146,-0.3738369785762077,1,0,2.4093403654599425e-05,0.644490536073716,True,True,False,False,True,False,1
2011-03-24,1.4886670112609863,0.005388437644491484,0.018147071870124456,0.000901318934586337,0.28164286191134547,-0.11265456413701554,-0.3704538314271276,1,0,2.6794758169489495e-07,0.5831105105378936,True,True,False,False,True,False,1
2011-03-25,1.5166670083999634,0.018634073385056404,0.015125815798011422,0.005388437644491484,0.7720416762282953,-0.11471990141930698,-0.3586128416117067,1,0,2.8999085946751953e-07,0.5275762038191285,True,True,False,False,True,False,0
2011-03-28,1.5499999523162842,0.021739730554086012,0.0157490203263976,0.018634073385056404,0.8529691067067225,-0.1165887592954964,-0.3445165884059619,1,0,1.2722725805932667e-05,0.47733206276262163,True,True,False,False,True,False,0
2011-03-29,1.5946669578552246,0.028410010414257558,0.017094465997655704,0.021739730554086012,1.0668168368768476,-0.11733986254150038,-0.32562724513043384,1,0,0.0004918567021484471,0.4319187098044813,True,True,False,False,True,False,0
2011-03-30,1.5806670188903809,-0.008817988774266206,0.01718386866927932,0.028410010414257558,-0.24323006462838687,-0.11752763236188174,-0.3315477148317848,1,0,0.016152952689927585,0.3923219710316667,True,True,False,False,True,False,0
2011-03-31,1.850000023841858,0.15733873017026562,0.03928837351669364,-0.008817988774266206,4.476574177546087,-0.11226140578867015,-0.21764879717269336,2,1,0.9999989414871846,0.45019596821790653,True,True,False,False,True,False,0
2011-04-01,1.7773330211639404,-0.040071713968580336,0.040386348049466884,0.15733873017026562,-1.1295008668250075,-0.10961341267871558,-0.24837913026364233,2,1,0.9999996829239816,0.5025582267613422,True,True,False,False,True,False,0
2011-04-04,1.722000002861023,-0.03162753034215127,0.041134231156971214,-0.040071713968580336,-0.8612029505433857,-0.1083454296164826,-0.27177905073253716,0,1,0.9999995337915131,0.5499335893356442,True,True,False,False,True,False,0
2011-04-05,1.7799999713897705,0.03312694056383847,0.04158947294934073,-0.03162753034215127,0.9599920416597145,-0.10362660799767916,-0.24725129691760506,0,1,0.9999981454100483,0.5927968803903493,True,True,False,False,True,False,0
2011-04-06,1.7660000324249268,-0.007896227688402258,0.04167366265936008,0.03312694056383847,-0.18904943297577279,-0.0997810206550537,-0.253171766618956,0,1,0.9999988834267715,0.6315780235366752,True,True,False,False,True,False,0
2011-04-07,1.815999984741211,0.027919151234255923,0.041275714422712904,-0.007896227688402258,0.7930760437968709,-0.09282976866896228,-0.23202715995310408,0,1,0.9999981305240451,0.6666656527735676,True,True,False,False,True,False,0
2011-04-08,1.7660000324249268,-0.027919151234255923,0.04197799479498203,0.027919151234255923,-0.7854112958455215,-0.08680131682971165,-0.253171766618956,0,1,0.9999993405606082,0.6984117182770953,True,True,False,False,True,False,0
2011-04-11,1.6846669912338257,-0.04714920758498242,0.04268265197236884,-0.027919151234255923,-1.3101912234914073,-0.08147638516510032,-0.2875669027191814,0,1,0.999999897413075,0.7271344020043314,True,True,False,False,True,False,0
2011-04-12,1.6433329582214355,-0.024841441833801436,0.04301439926132211,-0.04714920758498242,-0.6776584831584859,-0.07658474323736134,-0.3050467567884759,0,1,0.9999999335078711,0.753121595480859,True,True,False,False,True,False,0
2011-04-13,1.6619999408721924,0.011295189733312783,0.0429896710428886,-0.024841441833801436,0.33029333272232914,-0.0708569175047764,-0.2971526291442784,0,1,0.9999998802906005,0.7766338130817867,True,True,False,False,True,False,0
2011-04-14,1.6759999990463257,0.00838834063391558,0.04298246118005305,0.011295189733312783,0.22061303613598446,-0.0643745185378183,-0.29123210903020846,0,1,0.9999998803987319,0.7979067718738768,True,True,False,False,True,False,0
2011-04-15,1.7053329944610596,0.01735039484437595,0.043072516934542865,0.00838834063391558,0.4536919985085921,-0.0566052194258116,-0.2788274041926443,0,1,0.9999998385044393,0.817153730600597,True,True,False,False,True,False,0
2011-04-18,1.668666958808899,-0.02173531691854269,0.043371049080916595,0.01735039484437595,-0.6840430610972917,-0.04877573060664115,-0.2943331970173416,0,1,0.9999999370505993,0.8345676550244068,True,True,False,False,True,False,0
2011-04-19,1.6773329973220825,0.005179950988630555,0.04283643438076736,-0.02173531691854269,0.14386386633824028,-0.03932131078470975,-0.2906683940080652,0,1,0.9999999505769672,0.8503231117436982,True,True,False,False,True,False,0
2011-04-20,1.7166670560836792,0.023179622447033976,0.04297861309418615,0.005179950988630555,0.6810317459908357,-0.0289713312029559,-0.27403431412286106,0,1,0.999999867166714,0.8645780408316045,False,True,False,False,True,False,0
2011-04-21,1.7826670408248901,0.037725927606006016,0.04350422943088408,0.023179622447033976,1.0928536270248135,-0.01761589899660909,-0.2461234131588489,0,1,0.9999990193462739,0.8774752768806207,False,True,False,False,True,False,0
2011-04-25,1.7593330144882202,-0.013175812276014942,0.04371488329876052,0.037725927606006016,-0.42327849969259723,-0.007165275507159807,-0.2559911987458928,0,1,0.9999993099312365,0.8891442324092507,False,True,False,False,True,False,0
2011-04-26,1.7953330278396606,0.020255767379058653,0.0436905532706103,-0.013175812276014942,0.5542584352911866,0.0028432767932617432,-0.24076706178139184,0,1,0.9999988563065673,0.8997018156375666,False,True,False,False,True,False,0
2011-04-27,1.8053330183029175,0.0055545368805671735,0.0434086205142395,0.020255767379058653,0.10911791348091932,0.011050059373939273,-0.23653814044822152,0,1,0.9999976464558648,0.9092537995250236,False,True,True,False,True,True,0
2011-04-28,1.843999981880188,0.021192042866051808,0.04338069486992939,0.0055545368805671735,0.5658008148998764,0.020258164769576526,-0.22018617013768316,0,1,0.9999567540213389,0.9178921761437203,False,True,True,False,True,True,0
2011-04-29,1.840000033378601,-0.002171525546601605,0.025330207788018057,0.021192042866051808,-0.13695605300726296,0.021044417412610535,-0.2218777185058638,1,0,0.09286410972396933,0.8393180745799345,False,True,True,False,True,True,0
2011-05-02,1.8300000429153442,-0.005449599457101106,0.023590314515396515,-0.002171525546601605,-0.2399258416255411,0.02422844271867663,-0.22610663983903423,1,0,0.0024719031637690523,0.7596184392069663,False,True,True,False,True,True,0
2011-05-03,1.7913329601287842,-0.021355977118143188,0.022934761755875322,-0.005449599457101106,-0.71045179709635,0.028471677768730726,-0.24245866056229137,1,0,6.094900566880152e-05,0.6872796306163665,False,True,True,False,True,True,0
