Price,Close,ret,vol,ret_1,z_ret,mom_20_100,drawdown,state_raw,regime_viterbi,p_bear,p_bear_ema,bear_confirm_trend,bear_confirm_dd,bull_confirm_trend,bull_confirm_dd,bear_confirm,bull_confirm,regime
Ticker,,,,,,,,,,,,,,,,,,
Date,,,,,,,,,,,,,,,,,,
2000-08-02,0.22923427820205688,0.019990535315480562,0.05595710275808654,-0.019990535315480562,0.21882551468183625,0.16453637643909805,-0.30610707248232816,3,1,0.9999999868203598,0.9999944434513065,False,True,True,False,True,True,0
2000-08-03,0.23926381766796112,0.042822253249802156,0.055247253307919915,0.019990535315480562,0.5378582509823703,0.17143130734012224,-0.275747622943477,3,1,0.9999999478557432,0.9999950228622998,False,True,True,False,True,True,0
2000-08-04,0.24356147646903992,0.017802597992737645,0.05533400714271718,0.042822253249802156,0.14628475333449237,0.1746494274470751,-0.2627385953654806,3,1,0.999999874378094,0.9999955335481728,False,True,True,False,True,True,0
2000-08-07,0.26266399025917053,0.07550623101305853,0.056701825839053546,0.017802597992737645,0.9930687459722901,0.17812303781613958,-0.2049152221738988,3,1,0.9999999365539568,0.9999959970224659,False,True,True,False,True,True,0
2000-08-08,0.2569332420825958,-0.02205931905054226,0.0543942172740668,0.07550623101305853,-0.45699973344613776,0.17483615270664069,-0.2222622160890274,3,1,0.999999806659023,0.9999963980368404,False,True,True,False,True,True,0
2000-08-09,0.24929232895374298,-0.03019007300456522,0.054422624781396464,-0.02205931905054226,-0.555863176373926,0.16909826186622617,-0.24539128570929825,3,1,0.9999988712288481,0.9999966583728412,False,True,True,False,True,True,0
2000-08-10,0.2521577477455139,0.011428655068727256,0.050129426652043445,-0.03019007300456522,0.08740088620269114,0.15815836735737276,-0.23671765343413953,3,1,0.9999899239970703,0.9999959494911812,False,True,True,False,True,True,0
2000-08-11,0.24618855118751526,-0.023957164195318237,0.0502905441276089,0.011428655068727256,-0.4219305745089505,0.14619646975447861,-0.2547864313980842,3,1,0.9999953175036617,0.9999958829661791,False,True,True,False,True,True,0
2000-08-14,0.24857622385025024,0.009651823731248177,0.050411085216104254,-0.023957164195318237,0.09264060581360246,0.13553785466861765,-0.2475589382548523,3,1,0.9999924842798483,0.9999955252097233,False,True,True,False,True,True,0
2000-08-15,0.27203693985939026,0.09018833106269897,0.05462015767322573,0.009651823731248177,1.3415993632142142,0.13064268329626877,-0.1765432723565189,3,1,0.9999997566354982,0.9999959706229629,False,True,True,False,True,True,0
2000-08-16,0.27890199422836304,0.02492257956116828,0.05261512396139544,0.09018833106269897,0.3191987509250641,0.1306682537304738,-0.15576272979972183,3,1,0.9999855790877351,0.9999948767771494,False,True,True,False,True,True,0
2000-08-17,0.28415510058403015,0.018659772961510335,0.05246553672125709,0.02492257956116828,0.2121997999916833,0.12942094333371523,-0.13986155927546629,3,1,0.997764134432639,0.9997600617935166,False,True,True,False,True,True,0
2000-08-18,0.2941837012767792,0.03468418858163802,0.05288898636758507,0.018659772961510335,0.45466127755953595,0.12855946472537794,-0.10950495140609862,3,1,0.9962049159529563,0.9993858359155628,False,True,True,False,True,True,0
2000-08-21,0.29872068762779236,0.015304575219121874,0.04804911283312,0.03468418858163802,0.1381749569890014,0.13316132459108843,-0.09577147853326196,3,1,0.9951918086159697,0.9989443593577109,False,True,True,False,True,True,0
2000-08-22,0.2705440819263458,-0.09907393208809445,0.052964973402991646,0.015304575219121874,-1.619883201548065,0.1347781158631348,-0.18106215831743577,3,1,0.9999905501679998,0.9990544847061623,False,True,True,False,True,True,0
2000-08-23,0.28630444407463074,0.05662068480699256,0.05012036706345495,-0.09907393208809445,0.7991738862603917,0.14399813304678635,-0.13335548933413188,3,1,0.9994024760874365,0.9990911153778754,False,True,True,False,True,True,0
2000-08-24,0.2939452826976776,0.02633790232044908,0.04567000221341516,0.05662068480699256,0.33219114628710306,0.15725570963710847,-0.11022664524318515,2,0,0.15173350572490016,0.9098955775196675,False,True,True,False,True,True,0
2000-08-25,0.2865428328514099,-0.025505607919680706,0.046711993421252415,0.02633790232044908,-0.4600842773521551,0.1677313244452837,-0.1326338857087751,2,0,0.013026197498829155,0.8154882743595794,False,True,True,False,True,True,0
2000-08-28,0.2980045974254608,0.03922088516404676,0.0422085392804629,-0.025505607919680706,0.5787286970366946,0.17660203008929792,-0.09793908597295109,2,0,0.00039600591624564506,0.7296890882076495,False,True,True,False,True,True,0
2000-08-29,0.2972884774208069,-0.0024059421496904765,0.041662177747730615,0.03922088516404676,-0.0772189003035241,0.18667948481096142,-0.10010678362436987,2,0,1.1925257763062288e-05,0.652880965791872,False,True,True,False,True,True,0
2000-08-30,0.29991453886032104,0.008794591768378712,0.041652629422615835,-0.0024059421496904765,0.08570159950489048,0.19676351651099297,-0.09215768685578107,2,0,1.137505418176038e-06,0.5841567733406664,False,True,True,False,True,True,0
2000-08-31,0.30325767397880554,0.011085289680032862,0.04107477537808058,0.008794591768378712,0.10783403811121003,0.20421129025532317,-0.08203800566042518,2,0,7.02136458506018e-07,0.5226666605823288,False,True,True,False,True,True,0
2000-09-01,0.30373552441596985,0.0015744839881037809,0.04111128515607963,0.011085289680032862,-0.043679893251486086,0.21016740632652078,-0.08059155078744462,2,0,1.5043199450256532e-06,0.4676492757126042,False,True,True,False,True,True,0
2000-09-05,0.30421316623687744,0.001571323128179536,0.03823264718426847,0.0015744839881037809,-0.03666537379902797,0.2111058791619905,-0.07914572739657155,2,0,6.484283935261824e-05,0.41842986172594615,False,False,True,False,False,True,0
2000-09-06,0.2831997275352478,-0.07157626067757183,0.04168433597478842,0.001571323128179536,-1.1917517870061156,0.2095167566510839,-0.14275347669240135,2,0,0.01038843822886735,0.37547813293677995,False,True,True,False,True,True,0
2000-09-07,0.2984822690486908,0.05255813117045616,0.04212588154398378,-0.07157626067757183,0.7806815623552887,0.21138205470614732,-0.09649317237034838,2,0,0.026906214001304603,0.3387863519962036,False,True,True,False,True,True,0
2000-09-08,0.2808120846748352,-0.06102482307960444,0.04492855207656518,0.05255813117045616,-1.0008152681149247,0.21013319320371665,-0.14998087962390372,2,0,0.046041091749356396,0.3079710614439039,False,True,True,False,True,True,0
2000-09-11,0.26935023069381714,-0.04167320220727655,0.04570535923945788,-0.06102482307960444,-0.6761413664805506,0.20957142920548225,-0.18467594999491654,2,0,0.05383892921799001,0.28122031068328135,False,True,True,False,True,True,0
2000-09-12,0.26767873764038086,-0.006224984310276849,0.04574895021611839,-0.04167320220727655,-0.08398480751350394,0.20785698553747345,-0.1897355650632705,2,0,0.04966206154291534,0.25684575814219024,False,True,True,False,True,True,0
2000-09-13,0.2675594687461853,-0.0004456666013243904,0.040970423110864435,-0.006224984310276849,0.027833611594803794,0.20121101737302247,-0.190096592405273,2,0,0.04554099809850769,0.2346031518218026,False,True,True,False,True,True,0
2000-09-14,0.2650526762008667,-0.00941327034907613,0.040551772738080326,-0.0004456666013243904,-0.1217841656430789,0.19243079513177758,-0.19768466183185918,2,0,0.04635578148258328,0.21478763915451635,False,True,True,False,True,True,0
2000-09-15,0.2708430886268616,0.02161106008348157,0.040638279797059064,-0.00941327034907613,0.42192776874655535,0.18434610834635923,-0.18015706403399967,2,0,0.05050407353316437,0.1974946322470056,False,True,True,False,True,True,0
2000-09-18,0.2550230622291565,-0.06018566324912489,0.04160721192968097,0.02161106008348157,-0.9607094079320015,0.17170461053913616,-0.22804433690003445,2,0,0.06941910589319536,0.18401299789397296,False,True,True,False,True,True,0
2000-09-19,0.2629033923149109,0.030432653911316665,0.04217046878749683,-0.06018566324912489,0.5463991769809717,0.16009486883548404,-0.2041905513497344,2,0,0.0690820841980806,0.1719150069786159,False,True,True,False,True,True,0
2000-09-20,0.2543068528175354,-0.03324501526110901,0.036779798085052585,0.030432653911316665,-0.5275979654823336,0.1528007886015015,-0.23021230518664215,2,0,0.05646709962382508,0.1597625956781116,False,True,True,False,True,True,0
2000-09-21,0.2652314007282257,0.04206103542158579,0.03566277162229012,-0.03324501526110901,0.8041626633196055,0.1443201473752176,-0.19714366208923328,2,0,0.027418187262032323,0.14583160531852432,False,True,True,False,True,True,0
2000-09-22,0.2698279619216919,0.017181922591251952,0.03531227146074432,0.04206103542158579,0.31672776280275716,0.1347598978858217,-0.18322985596885455,2,0,0.0062606740693013615,0.1311399283449219,False,True,True,False,True,True,0
2000-09-25,0.28916987776756287,0.06922974991658504,0.03852318312150195,0.017181922591251952,1.3198329678282885,0.12966511151188856,-0.12468181195310835,2,0,0.001626995073330825,0.1175069880005439,False,True,True,False,True,True,0
2000-09-26,0.2960946559906006,0.023664859193228027,0.037850483027688016,0.06922974991658504,0.4218646911264292,0.12349028007805625,-0.1037204850901211,2,0,0.0002495228636755226,0.10516409693350513,False,True,True,False,True,True,0
2000-09-27,0.31233176589012146,0.05338678810674802,0.039699605324171584,0.023664859193228027,1.0036837898401914,0.1203810484946973,-0.054570699067833184,2,0,3.236891208496699e-05,0.09409759924703986,False,False,True,False,False,True,0
2000-09-28,0.3218834400177002,0.030123517425528323,0.040162278660347266,0.05338678810674802,0.49859889852966777,0.11796948168233952,-0.0256577495078274,2,0,4.3712037695122e-05,0.08419719006710884,False,False,True,True,False,True,0
2000-09-29,0.3128095269203186,-0.028595027374696436,0.04074551140726321,0.030123517425528323,-0.7536557806649925,0.11343404182238334,-0.05312451483004155,2,0,0.000407303205168453,0.07537720197637827,False,False,True,False,False,True,0
2000-10-02,0.30540701746940613,-0.023949094631818157,0.041142497882861305,-0.028595027374696436,-0.638824696858476,0.10701280199456581,-0.07553193571909078,2,0,0.007571949320562855,0.06823980695997665,False,False,True,False,False,True,0
2000-10-03,0.28893059492111206,-0.05545886719386983,0.04298303865618043,-0.023949094631818157,-1.2810423297061346,0.09834869160558106,-0.12540612193035416,2,0,0.09392656327732322,0.07094367604601313,False,True,True,False,True,True,0
2000-10-04,0.28558728098869324,-0.011638808167624637,0.03989782809152894,-0.05545886719386983,-0.3037417768249372,0.09313786292054656,-0.1355263443960879,2,0,0.1791849629246708,0.08233749571745079,False,True,True,False,True,True,0
2000-10-05,0.27890199422836304,-0.02368725017779627,0.038262918734721346,-0.011638808167624637,-0.5522309162701411,0.08446322975319091,-0.15576272979972183,2,0,0.32760126773187265,0.10815473487686361,False,True,True,False,True,True,0
2000-10-06,0.26147010922431946,-0.06454047304050303,0.03854862955810855,-0.02368725017779627,-1.4257271370982605,0.07732521236101042,-0.2085291040631092,1,1,0.9511832310476006,0.19689457657904647,False,True,True,False,True,True,0
2000-10-09,0.2672010660171509,0.021681459337546505,0.03784929563389609,-0.06454047304050303,0.5087074181176091,0.07459181977654242,-0.1911814786658732,1,1,0.9924143088208697,0.28063349576239627,False,True,True,False,True,True,0
2000-10-10,0.2469046264886856,-0.07899929675432005,0.04173717755012778,0.021681459337546505,-1.6914784810667096,0.06854710127426118,-0.2526188690642599,1,1,0.9999874951449172,0.356354969381609,False,True,True,False,True,True,0
2000-10-11,0.24905386567115784,0.008667066580440697,0.04182811488621727,-0.07899929675432005,0.22484450642924983,0.06280404644538283,-0.24611311486397924,1,1,0.9999998916479761,0.42410706646227925,False,True,True,False,True,True,0
2000-10-12,0.23926381766796112,-0.04010241830237726,0.04260885659203643,0.008667066580440697,-0.8668503083379674,0.05660005399703329,-0.275747622943477,1,1,0.9999998862135038,0.4847273632781976,False,True,True,False,True,True,0
2000-10-13,0.24881455302238464,0.03914106924620664,0.04336129683208697,-0.04010241830237726,0.8877770659729836,0.05067840232895481,-0.2468375150529547,1,1,0.9999997707797799,0.5389665640678378,False,True,True,False,True,True,0
2000-10-16,0.24308368563652039,-0.02330208262062272,0.04160552992694584,0.03914106924620664,-0.48220261658588826,0.04682004675736808,-0.2641848698150019,1,1,0.9999995869781596,0.5874963559531349,False,True,True,False,True,True,0
2000-10-17,0.22541339695453644,-0.07546973319406947,0.04388403840353739,-0.02330208262062272,-1.6570999368942212,0.0387014301493087,-0.317672892809611,1,1,0.9999999981482046,0.6309177919736685,False,True,True,False,True,True,0
2000-10-18,0.22183185815811157,-0.016016336975857914,0.04352366724302112,-0.07546973319406947,-0.3387662398823464,0.03173119809668107,-0.32851422273618847,1,1,0.9999999892883151,0.6697685495857366,False,True,True,False,True,True,0
2000-10-19,0.24332307279109955,0.09247037875429331,0.04775770529019148,-0.016016336975857914,2.012302201108877,0.02626392712123009,-0.2634602440967023,3,1,0.9999999530271508,0.7045297499479907,False,True,True,False,True,True,0
2000-10-20,0.26600712537765503,0.0891330175836007,0.051984869846888576,0.09247037875429331,1.866967342471864,0.023673773040816415,-0.1947955409785429,3,1,0.9999999982149708,0.7356318813445148,False,True,True,False,True,True,0
2000-10-23,0.26003792881965637,-0.022695595105306055,0.04947877073195655,0.0891330175836007,-0.5857538752188066,0.01677032447511794,-0.21286431894248758,3,1,0.9999998813826753,0.7634600918748475,False,True,True,False,True,True,0
2000-10-24,0.2516799569129944,-0.032669232339287424,0.049345830705551576,-0.022695595105306055,-0.7857113851864924,0.008353889502749049,-0.2381639278836608,3,1,0.9999983857851333,0.7883588596548776,False,True,True,False,True,True,0
2000-10-25,0.22971202433109283,-0.09133181180705541,0.050449248189471226,-0.032669232339287424,-2.0330230886843133,-0.006261012775166648,-0.30466093335040134,3,1,0.9999999999029806,0.8106368744178358,False,True,False,False,True,False,0
2000-10-26,0.23950225114822388,0.04173635986775248,0.05106340390789471,-0.09133181180705541,0.9041705583906983,-0.021698701920786944,-0.27502588400052574,3,1,0.9999999996152253,0.8305698349649294,True,True,False,False,True,False,0
2000-10-27,0.23400968313217163,-0.0232003207648237,0.05100080454633365,0.04173635986775248,-0.5060583825095814,-0.03665917615076048,-0.29165190577240496,3,1,0.9999999683574783,0.8484045858483557,True,True,False,False,True,False,0
2000-10-30,0.2175341695547104,-0.07300655581767823,0.05263220006901759,-0.0232003207648237,-1.5458750387394182,-0.05268151178105389,-0.3415233405259145,3,1,0.9999999999495821,0.8643619978590111,True,True,False,False,True,False,0
2000-10-31,0.23741239309310913,0.08744274464750235,0.0566758214303188,-0.07300655581767823,1.921970123686998,-0.06229932576550809,-0.2813518913295071,3,1,0.9999999999985516,0.8786396822947523,True,True,False,False,True,False,0
2000-11-01,0.23735296726226807,-0.00025033768726046013,0.056713777032069444,0.08744274464750235,0.023129356689266845,-0.07152243594977915,-0.28153177351840086,3,1,0.9999999999446398,0.8914144525736879,True,True,False,False,True,False,0
2000-11-02,0.255500853061676,0.07367740188062277,0.05951873534020252,-0.00025033768726046013,1.5544982548544652,-0.07641360267113402,-0.22659806245051328,3,1,0.9999999997186865,0.9028445101678982,True,True,False,False,True,False,0
2000-11-03,0.27221566438674927,0.06336888747308644,0.05958635930370498,0.07367740188062277,1.2987380125856305,-0.07542767510281559,-0.176002272613893,3,1,0.9999999998071016,0.9130714038141302,True,True,False,False,True,False,0
2000-11-06,0.2932291328907013,0.07435969100922835,0.0616306991350526,0.06336888747308644,1.4697947769068875,-0.07207044399632004,-0.11239443310633357,3,1,0.9999999997633986,0.9222217823351059,True,True,False,False,True,False,0
2000-11-07,0.27340954542160034,-0.06998348947477795,0.06101658513734259,0.07435969100922835,-1.4458382796833336,-0.06661694746072348,-0.1723883907246826,3,1,0.9999999999588941,0.9304089631376099,True,True,False,False,True,False,0
2000-11-08,0.2652909755706787,-0.03014359281549206,0.061512258776153836,-0.06998348947477795,-0.6157714422795337,-0.0621767079075703,-0.19696332884169132,3,1,0.9999999996177087,0.937734335398673,True,True,False,False,True,False,0
2000-11-09,0.2375921905040741,-0.11027152592401213,0.06595053818997246,-0.03014359281549206,-2.1439647711465586,-0.06027602241641421,-0.2808076439646142,3,1,0.9999999999968607,0.9442886158826929,True,True,False,False,True,False,0
